id,customer_id,employee_id,order_date,delivery_date,shipped_date,shipper_id,weight,ship_name,ship_postal_code,ship_country
9018,NBLNH,77,1962-01-07,1962-01-20,1962-01-16,5,58.81451687061687,Ricardo Adocicados,J84SVAN3,Estonia
9019,OCEAN,55,1987-09-06,1987-09-24,1987-09-22,1,116.42692666338402,La corne d'abondance,K12EE,Dominican Republic
9020,IQWRF,76,1977-09-25,1977-10-12,1977-10-11,3,76.72967730395715,Hanari Carnes,E3BB08F1,Singapore
9021,QIHQH,112,1958-04-20,1958-05-14,1958-05-10,5,27.83016698276237,Suprêmes délices,HQI0CS,Turkey
9022,HNKFP,38,1949-07-10,1949-08-04,1949-08-03,1,40.57604255952456,Lehmanns Marktstand,DQB972,Greece
9023,XDWFT,39,1968-01-31,1968-02-13,1968-02-10,5,22.617506149099054,Let's Stop N Shop,7BQEL,Morocco
9024,BJQXQ,22,1953-09-04,1953-10-01,1953-09-28,2,29.635012047878124,Hungry Owl All-Night Grocers,T5O1,Brazil
9025,YORDG,12,1968-11-08,1968-11-12,1968-11-11,1,107.70626627980069,Ernst Handel,72B03,Iraq
9026,FPXSL,109,1958-05-10,1958-05-29,1958-05-27,2,92.4122730708624,Ottilies Käseladen,1T98688,Brazil
9027,KUJKU,113,1984-08-13,1984-09-13,1984-09-09,6,87.87530568162832,Magazzini Alimentari Riuniti,V52S6TU8,Egypt
9028,BSBEV,20,1988-07-08,1988-07-29,1988-07-25,1,66.3304221038924,Toms Spezialitäten,2Z61J5,India
9029,EKVJX,103,1965-03-01,1965-03-12,1965-03-08,2,14.366642430079217,Reggiani Caseifici,5M0894L,Ukraine
9030,ZKGGP,74,1957-04-06,1957-05-04,1957-05-02,4,23.30167915800382,Ernst Handel,0Y524B,The Bahamas
9031,QUEDE,100,1949-04-08,1949-04-20,1949-04-16,4,104.29097745233214,Lonesome Pine Restaurant,QNY3HARG,Sri Lanka
9032,QGXXB,90,1989-02-28,1989-03-09,1989-03-06,4,81.17305398645296,La maison d'Asie,22370K,Mexico
9033,EEWXN,86,1972-02-07,1972-02-29,1972-02-27,5,36.15237736661677,Folk och fä HB,98034,USA
9034,SIMOB,105,1999-01-30,1999-02-26,1999-02-23,5,139.96152887947002,Maison Dewey,Q307RG7,Norway
9035,JKGTK,108,1976-10-08,1976-11-06,1976-11-03,1,96.5160716886311,Reggiani Caseifici,2WO9G,Croatia
9036,UNRNZ,121,1983-05-30,1983-06-06,1983-06-05,3,92.49331664555496,LILA-Supermercado,PWKTZPY,"Korea, North"
9037,SFDIW,89,1963-12-25,1963-12-29,1963-12-28,5,65.7909179032941,Franchi S.p.A.,7DEL5,Nepal
9038,BOLID,54,1981-03-13,1981-03-29,1981-03-28,1,28.29275063845968,Hungry Owl All-Night Grocers,28023,Spain
9039,HAEUA,67,1997-05-23,1997-06-02,1997-05-29,6,73.71976551239689,Suprêmes délices,32280D4,Iceland
9040,MEXCW,25,1988-12-04,1988-12-27,1988-12-24,6,109.40588366753755,Bottom-Dollar Markets,58608G,Iran
9041,WMELD,121,1990-02-14,1990-02-23,1990-02-19,1,100.6880367918016,Galería del gastronómo,83720,USA
9042,MUGLQ,118,1957-10-15,1957-10-25,1957-10-24,5,30.99681283828936,Ernst Handel,50739,Germany
9043,NZIMP,38,1949-08-24,1949-09-02,1949-08-31,6,17.877971761268547,Bottom-Dollar Markets,CQDBPJR,Poland
9044,STLMM,24,1962-09-16,1962-10-13,1962-10-11,5,12.506045786348144,Santé Gourmet,W8005,Bulgaria
9045,RMLDR,29,1999-10-16,1999-11-05,1999-11-01,1,54.25791465852802,Folk och fä HB,H10075,Uzbekistan
9046,AODLJ,35,1968-05-30,1968-06-23,1968-06-22,1,41.517906762885985,Victuailles en stock,28GPXM9S,Hungary
9047,PRINI,89,1967-05-11,1967-06-12,1967-06-09,2,102.30736609594314,Piccolo und mehr,18I8VPX,Egypt
9048,ACIPZ,105,1950-06-11,1950-06-15,1950-06-14,3,56.29012213766508,Tradiçao Hipermercados,68FT2,Maldives
9049,VJHYT,6,1961-05-16,1961-06-09,1961-06-06,6,25.805560656990338,Ernst Handel,154Y6,Sri Lanka
9050,TLDTM,128,1998-03-27,1998-04-20,1998-04-18,6,11.641262260860392,Franchi S.p.A.,1EH7U,Armenia
9051,TDJHK,32,1964-10-17,1964-11-04,1964-11-01,2,46.01812391383597,LILA-Supermercado,4179,Germany
9052,NVGKN,78,1967-01-20,1967-02-17,1967-02-13,3,32.328524620235186,Vins et alcools Chevalier,2687S89,Ethiopia
9053,NUNRN,135,1973-02-13,1973-03-04,1973-02-28,3,81.27825229440187,Morgenstern Gesundkost,PB357OE,Canada
9054,YXTZG,82,1955-07-13,1955-08-01,1955-07-28,6,101.06403989550392,Ricardo Adocicados,ZZ70181,Italy
9055,FOLKO,87,1965-06-10,1965-07-05,1965-07-03,4,18.28358830876143,Folk och fä HB,31B8VG,Iran
9056,GFHYR,21,1955-10-01,1955-10-28,1955-10-24,4,71.39671346839637,Vaffeljernet,GRB8U74,Russia
9057,QVPGC,136,1949-09-27,1949-10-15,1949-10-13,2,40.78277433077858,Drachenblut Delikatessen,YSO23KQ,Poland
9058,FOZJG,30,1968-03-27,1968-04-23,1968-04-19,6,11.792003992401309,Galería del gastronómo,GRB8U74,Russia
9059,GREAL,113,1956-01-10,1956-02-01,1956-01-28,4,2.634342969398246,White Clover Markets,10R424,Norway
9060,UUCLQ,59,1956-10-10,1956-10-28,1956-10-24,5,57.707024813955364,Hanari Carnes,Q307RG7,Norway
9061,VINET,75,1969-12-02,1969-12-19,1969-12-15,2,19.273918273080017,Wartian Herkku,VY17C3U,Brazil
9062,OBGFC,76,1995-12-07,1995-12-23,1995-12-20,6,54.554115877194306,Wilman Kala,87UDJTV,Iran
9063,FDBZD,85,1972-09-14,1972-09-28,1972-09-26,4,73.87081434014064,Rattlesnake Canyon Grocery,301P78,Bulgaria
9064,YFBIH,114,1988-12-11,1988-12-23,1988-12-21,4,42.313206835468854,Piccolo und mehr,2GJ0,Netherlands
9065,FMRQG,115,1968-05-06,1968-06-02,1968-06-01,1,3.546687383460312,Reggiani Caseifici,Y6661,Paraguay
9066,HUNGC,17,1979-12-09,1980-01-05,1980-01-03,3,40.97432802315294,HILARION-Abastos,W3F80T12,Indonesia
9067,KEYER,91,1974-11-23,1974-11-29,1974-11-27,1,118.90048446904038,Ernst Handel,OC30PT,Singapore
9068,TGGAC,33,1972-05-12,1972-05-28,1972-05-26,5,58.698649002344574,Berglunds snabbköp,Q307RG7,Norway
9069,PUNVV,132,1990-02-28,1990-03-21,1990-03-18,2,116.85498962987049,Vaffeljernet,W901,Morocco
9070,DPMVA,30,1957-08-17,1957-09-19,1957-09-15,6,31.524190703923725,Franchi S.p.A.,004U11,"Korea, North"
9071,GUIOZ,99,1995-03-27,1995-04-10,1995-04-07,6,48.71443179019069,Rattlesnake Canyon Grocery,15776,Portugal
9072,JDCDC,60,1969-10-23,1969-11-12,1969-11-09,3,16.83151759505701,Magazzini Alimentari Riuniti,54199YEQ,Qatar
9073,IKTTD,31,1976-10-21,1976-11-11,1976-11-07,5,13.91106705566536,Du monde entier,K63QS2,United States
9074,MQWSU,23,1959-09-14,1959-10-05,1959-10-01,6,1.6333633317063612,Lehmanns Marktstand,5C4V0T,Uganda
9075,MCGDW,130,1974-08-14,1974-09-14,1974-09-10,5,93.80816283459917,Simons bistro,4980,Venezuela
9076,QVZRK,20,1966-03-01,1966-03-20,1966-03-18,2,82.57404299839794,Folk och fä HB,S87T0,Poland
9077,ORDKS,125,1956-09-12,1956-09-20,1956-09-19,5,116.58382900097305,Consolidated Holdings,4H1W7,Spain
9078,RATTC,7,1977-08-12,1977-08-19,1977-08-15,4,114.19325911483821,Reggiani Caseifici,68FT2,Maldives
9079,TRAIH,59,1987-11-28,1987-12-09,1987-12-07,2,40.017799168210296,Alfred's Futterkiste,44000,France
9080,QUEDE,72,1953-02-25,1953-03-10,1953-03-06,3,39.03205271584973,Wilman Kala,1756,Portugal
9081,PRINI,76,1997-08-18,1997-09-03,1997-08-31,4,45.84881779916013,Blauer See Delikatessen,4E4S4,Ethiopia
9082,WREMC,12,1974-03-20,1974-04-13,1974-04-12,2,34.34064780924351,Ernst Handel,X72FX,Cambodia
9083,QUICK,4,1953-02-03,1953-02-16,1953-02-15,5,122.26614364603277,Let's Stop N Shop,6R02620,Brazil
9084,TLDTM,120,1997-07-29,1997-08-07,1997-08-04,6,66.38414153094021,Hanari Carnes,1ZS40TH,France
9085,LUQXP,90,1953-09-06,1953-09-27,1953-09-25,1,61.59145356593168,Ricardo Adocicados,10TR66K0,Brazil
9086,PSBCI,52,1969-03-02,1969-04-03,1969-03-31,4,44.352999933449475,Furia Bacalhau e Frutos do Mar,6NK0S,United Kingdom
9087,ISFMN,59,1977-03-25,1977-04-08,1977-04-05,5,84.93540726583288,Lehmanns Marktstand,TFGVT,Spain
9088,XBMQF,77,1981-05-07,1981-05-17,1981-05-16,1,96.42986262946046,Wellington Importadora,78000,France
9089,AUSAL,25,1955-04-05,1955-04-20,1955-04-19,5,57.05032740044274,Bottom-Dollar Markets,6A906H,Croatia
9090,XYDGA,6,1957-01-29,1957-02-14,1957-02-11,6,28.42844371802251,Rattlesnake Canyon Grocery,6GZF,Hungary
9091,AUSAL,44,1951-03-04,1951-04-02,1951-04-01,5,113.79201833493035,Victuailles en stock,63KY4A,Malaysia
9092,VLWAW,72,1983-09-26,1983-10-21,1983-10-20,3,86.0642288935111,Ernst Handel,7T267Q,Ireland
9093,TGGAC,86,1951-12-30,1952-01-16,1952-01-15,6,63.94872472178271,Frankenversand,U4G924,Cambodia
9094,PDGTN,105,1949-02-26,1949-03-08,1949-03-06,2,17.044351010251642,Königlich Essen,B-1180,Belgium
9095,YXTZG,77,1981-02-07,1981-03-04,1981-02-28,3,42.422043393917086,Bon app',71QMH8,Russia
9096,FAPPR,98,1998-07-28,1998-08-16,1998-08-13,5,51.419476354157496,Lehmanns Marktstand,85W759,Paraguay
9097,JSKXW,33,1990-03-26,1990-04-20,1990-04-17,2,114.79157282490429,Mère Paillarde,YZ286K,Saudi Arabia
9098,ANTON,72,1997-04-27,1997-05-20,1997-05-17,2,26.744960032513323,Königlich Essen,A9TV01W,India
9099,AWUCI,33,1996-07-05,1996-07-19,1996-07-18,5,8.612252954701168,Ricardo Adocicados,1ZS40TH,France
9100,SSTFJ,129,1979-11-28,1979-12-19,1979-12-20,3,57.05334210771454,Richter Supermarkt,IX1X6,Norway
9101,KVZWM,25,1987-01-18,1987-01-23,1987-01-20,6,79.852463543403,Magazzini Alimentari Riuniti,152KY,Philippines
9102,EWLKZ,17,1951-07-26,1951-08-07,1951-08-05,1,17.376697375482337,Wilman Kala,VW377W5,Croatia
9103,FVVEI,70,1991-11-10,1991-12-02,1991-11-28,1,31.089689859979096,Cactus Comidas para llevar,88USC,Croatia
9104,FPXSL,17,1982-11-27,1982-12-05,1982-12-04,2,100.6551956514432,Rattlesnake Canyon Grocery,54199YEQ,Qatar
9105,FWLNO,45,1981-04-23,1981-05-20,1981-05-19,4,27.40107892704441,Old World Delicatessen,30S8N,Philippines
9106,BQHQK,22,1993-01-18,1993-02-03,1993-01-31,6,23.227807463972724,LINO-Delicateses,3E3N9Y,Romania
9107,TOTQM,90,1969-02-11,1969-03-05,1969-03-03,6,46.711558371941514,Folk och fä HB,1F11P,Bangladesh
9108,TDJHK,4,1986-01-12,1986-02-04,1986-01-31,1,2.223477090556721,Romero y tomillo,G1AWORS0,Peru
9109,MTEYJ,103,1956-05-31,1956-06-07,1956-06-03,5,112.52120798482026,Die Wandernde Kuh,XBQHS67,United States
9110,CACTU,49,1990-12-12,1990-12-20,1990-12-17,1,85.02495749817199,Rattlesnake Canyon Grocery,AK9M49K6,Uzbekistan
9111,DDBMQ,34,1987-05-18,1987-06-06,1987-06-04,3,17.22679051763387,Ottilies Käseladen,NVK969G,Nepal
9112,QLHDA,50,1983-06-10,1983-07-05,1983-07-03,2,86.57203579276288,Vaffeljernet,89A7H,Denmark
9113,OQJEG,122,1997-11-24,1997-12-19,1997-12-17,4,43.271095776193384,Eastern Connection,6NK0S,United Kingdom
9114,MVCJD,122,1997-09-29,1997-10-27,1997-10-23,5,26.487942983381036,France restauration,30JV62KB,Chile
9115,VAGBI,122,1996-06-23,1996-07-05,1996-07-01,5,82.53313012011914,Around the Horn,0855Q,Australia
9116,QUEDE,39,1984-04-19,1984-05-09,1984-05-08,6,60.82282553877254,White Clover Markets,MYAG4,Brazil
9117,HRIJK,123,1984-01-15,1984-02-07,1984-02-06,6,124.91560473675474,Lehmanns Marktstand,7O0H96,South Africa
9118,HUNGO,66,1956-08-30,1956-09-22,1956-09-19,5,80.93000558946294,Que Delícia,0EASW,Denmark
9119,TLDTM,20,1970-09-22,1970-10-06,1970-10-05,5,29.649787660943677,Pericles Comidas clásicas,N91KLU2,Iceland
9120,COONL,18,1961-11-09,1961-12-05,1961-12-01,5,45.23113972030317,Save-a-lot Markets,2T5R29,Switzerland
9121,ACGHE,42,1975-03-21,1975-04-15,1975-04-13,3,26.6771816405374,B's Beverages,0LI74,Israel
9122,BMXOO,10,1982-10-30,1982-11-27,1982-11-25,2,89.05969143653319,Ottilies Käseladen,98034,USA
9123,ZRCBD,16,1955-03-17,1955-04-06,1955-04-05,1,44.35092336208647,Ana Trujillo Emparedados y helados,8447ZJD,Uzbekistan
9124,EGOAJ,102,1961-07-22,1961-07-31,1961-07-27,3,9.210086075629382,Ernst Handel,8F7MO3F9,Malaysia
9125,DXZHL,90,1953-01-25,1953-02-01,1953-01-31,2,19.844552033788435,QUICK-Stop,549C9,Poland
9126,REUYG,117,1960-11-06,1960-11-26,1960-11-25,5,101.52378683920695,Suprêmes délices,H07VSZ4,United States
9127,BBDMF,44,1998-12-06,1998-12-23,1998-12-21,3,44.21800276111045,Save-a-lot Markets,99362,USA
9128,BKRWL,88,1963-07-22,1963-08-09,1963-08-06,2,95.55964091616023,Morgenstern Gesundkost,KQR71O,Morocco
9129,QKRSS,88,1996-04-02,1996-05-04,1996-04-30,5,19.689275181364266,QUICK-Stop,4W2QQ,Croatia
9130,MCELR,110,1968-09-06,1968-09-23,1968-09-20,2,51.96839118992282,Antonio Moreno Taquería,6E8CW,Mongolia
9131,XZNZM,109,1961-05-23,1961-06-03,1961-06-01,3,139.69180481416055,Eastern Connection,10R424,Norway
9132,QQFKD,128,1958-09-06,1958-09-13,1958-09-12,2,53.28597301344102,HILARION-Abastos,8553GZ,Iceland
9133,YEXGQ,131,1956-02-19,1956-03-12,1956-03-08,2,75.22185226822134,Simons bistro,7642M295,Switzerland
9134,LCZUL,81,1989-04-06,1989-04-27,1989-04-24,2,35.77873879287822,LINO-Delicateses,0Y7I55F2,South Africa
9135,BSBEV,55,1957-03-10,1957-03-16,1957-03-12,4,110.71879305937381,Bottom-Dollar Markets,0T1N34,Thailand
9136,DRACD,31,1997-08-12,1997-09-07,1997-09-04,1,72.69398053339185,Godos Cocina Típica,13HH9NI,"Korea, South"
9137,CHLSD,95,1948-09-09,1948-09-26,1948-09-22,1,84.33776643514653,Laughing Bacchus Wine Cellars,O2V29,Italy
9138,RATTC,89,1955-08-18,1955-09-07,1955-09-06,1,97.22524653599376,Godos Cocina Típica,0T1N34,Thailand
9139,UXKNG,16,1973-03-25,1973-04-22,1973-04-18,4,127.5018213710452,Bottom-Dollar Markets,3A52V62,Philippines
9140,QVZRK,88,1993-12-18,1994-01-16,1994-01-14,1,15.113659391627367,Ernst Handel,30JV62KB,Chile
9141,JZAGD,119,1965-03-18,1965-03-21,1965-03-20,5,68.94146924401777,Blauer See Delikatessen,R60BH0,Cambodia
9142,GUKNX,49,1951-12-07,1951-12-29,1951-12-26,3,141.0841769603898,Tradiçao Hipermercados,7T267Q,Ireland
9143,GBJZN,73,1952-07-13,1952-08-07,1952-08-06,6,110.67971874868937,Magazzini Alimentari Riuniti,0Y524B,The Bahamas
9144,BTOHK,71,1976-08-18,1976-09-15,1976-09-14,1,44.126236402085716,Save-a-lot Markets,37037,Peru
9145,OBGFC,124,1992-10-24,1992-11-04,1992-11-01,2,78.18178285957492,Magazzini Alimentari Riuniti,V025,Sweden
9146,UXKNG,75,1972-12-26,1973-01-16,1973-01-14,5,82.31299294492538,Cactus Comidas para llevar,P6CTW53S,Switzerland
9147,UPJAZ,27,1961-10-08,1961-10-30,1961-10-26,2,90.95647970129662,LILA-Supermercado,0T1N34,Thailand
9148,VICTE,41,1954-02-08,1954-02-18,1954-02-17,5,22.166184325581998,Lonesome Pine Restaurant,Z3VUI,India
9149,MVCJD,23,1979-05-22,1979-06-06,1979-06-04,6,22.42435800476447,Blauer See Delikatessen,83720,USA
9150,PVIKM,14,1952-07-17,1952-07-25,1952-07-21,6,21.556973876711304,La corne d'abondance,154Y6,Sri Lanka
9151,EKVJX,123,1985-02-07,1985-03-01,1985-02-28,3,98.36204486597097,Ernst Handel,55J0R1A,Argentina
9152,SSSPE,134,1956-04-19,1956-05-07,1956-05-03,5,60.40972293908318,Laughing Bacchus Wine Cellars,EHQC240U,Armenia
9153,ZFEJB,85,1985-06-27,1985-07-20,1985-07-18,3,109.41156293021959,Ernst Handel,E0914,Russia
9154,RQIEC,34,1961-07-28,1961-08-10,1961-08-08,5,70.32169334287754,Hungry Owl All-Night Grocers,C9Y4P93,Nepal
9155,MDJRD,34,1949-12-23,1950-01-13,1950-01-09,4,36.13859244971276,Vaffeljernet,7RON4,Mexico
9156,LLAOO,80,1969-06-21,1969-07-21,1969-07-20,4,75.11156847403251,Berglunds snabbköp,S4587,Belgium
9157,QMHND,96,1972-09-13,1972-09-22,1972-09-18,5,29.4887026919516,Gourmet Lanchonetes,QV2L8LV6,Qatar
9158,QGBVA,66,1948-10-05,1948-11-01,1948-10-29,4,125.79107659527753,Maison Dewey,J05V6,Argentina
9159,DEONP,77,1963-04-13,1963-05-09,1963-05-08,3,63.44287840042758,Rattlesnake Canyon Grocery,54199YEQ,Qatar
9160,SGJFW,53,1968-01-27,1968-02-08,1968-02-07,6,4.689257691361711,Toms Spezialitäten,9I9B5,Iraq
9161,EGBIS,59,1973-01-22,1973-02-15,1973-02-12,5,96.51637999028452,Mère Paillarde,J3JK9C0S,Vatican City
9162,UXKNG,5,1974-03-17,1974-04-02,1974-03-31,3,58.74097739412701,Island Trading,88060F,Central African Republic
9163,HILAA,94,1962-07-09,1962-08-07,1962-08-05,5,34.568870997402314,Old World Delicatessen,XBQHS67,United States
9164,FUMLC,120,1952-01-21,1952-01-29,1952-01-26,2,16.8719124006055,Frankenversand,1ZF185R,Lithuania
9165,FIVSZ,111,1966-09-26,1966-10-03,1966-09-29,3,93.4771988491553,Lonesome Pine Restaurant,RJ981H,Dominican Republic
9166,GZTVD,18,1968-11-10,1968-12-06,1968-12-03,2,49.579505227675995,Hungry Owl All-Night Grocers,4A07WS,Saudi Arabia
9167,DWXJH,12,1991-12-14,1992-01-07,1992-01-05,6,71.26527623486018,Que Delícia,JB0K5,Saudi Arabia
9168,VBHZJ,99,1954-05-16,1954-05-23,1954-05-22,5,32.808044946387575,Berglunds snabbköp,21M5CS,Iceland
9169,RVLTB,76,1995-07-16,1995-07-30,1995-07-26,3,20.651932586835233,Hanari Carnes,929OB79,Philippines
9170,FDBZD,55,1957-08-03,1957-08-13,1957-08-11,3,78.78224668870465,Tortuga Restaurante,9039Y0,Central African Republic
9171,YWPGB,69,1995-04-07,1995-04-19,1995-04-16,1,17.13706723337612,Magazzini Alimentari Riuniti,7SB541HR,United States
9172,IVCXS,29,1993-12-10,1993-12-24,1993-12-23,2,107.80120990380902,Antonio Moreno Taquería,15770,Argentina
9173,REGGC,52,1976-02-04,1976-02-24,1976-02-20,2,18.373206626851474,Great Lakes Food Market,8Y7607,Central African Republic
9174,BJQXQ,102,1977-01-21,1977-02-15,1977-02-13,3,28.770983702140423,Laughing Bacchus Wine Cellars,B9S0G,Israel
9175,LINOD,23,1959-10-08,1959-11-01,1959-10-29,5,104.00649452013256,Let's Stop N Shop,P4994,Philippines
9176,NIBKK,40,1974-10-28,1974-11-15,1974-11-14,6,108.01212983667254,Piccolo und mehr,VO4R23,Israel
9177,MAISD,1,1973-11-28,1973-12-03,1973-12-02,3,14.255984138842072,Chop-suey Chinese,RHU1LK1,Sweden
9178,WVZKL,49,1983-03-05,1983-03-28,1983-03-24,1,118.72025574228078,Old World Delicatessen,79T36N,Paraguay
9179,LFJUW,72,1999-12-24,2000-01-12,2000-01-09,3,114.49710508990304,Frankenversand,UG525,Lithuania
9180,SPLIR,130,1964-05-24,1964-06-12,1964-06-08,1,69.39334790430138,HILARION-Abastos,R25243,Bulgaria
9181,OUCUY,48,1996-08-28,1996-09-05,1996-09-03,4,19.59356235079579,Cactus Comidas para llevar,O07TA,"Korea, North"
9182,HEFZU,92,1956-12-23,1957-01-05,1957-01-03,5,48.978251549827,Hanari Carnes,MYAG4,Brazil
9183,QQFKD,86,1954-01-25,1954-02-04,1954-02-01,2,51.10194721411641,Wilman Kala,NJ30H03J,New Zealand
9184,UIHAP,118,1948-06-04,1948-06-13,1948-06-09,6,75.52069489523689,HILARION-Abastos,Y22MR9E,The Bahamas
9185,XJNCJ,16,1965-10-14,1965-11-13,1965-11-11,4,34.19544413688391,Old World Delicatessen,CUXS2Z0M,Estonia
9186,CEWYJ,60,1958-09-27,1958-10-15,1958-10-11,6,30.532545513815577,Seven Seas Imports,824358A,Netherlands
9187,WILMK,117,1949-05-08,1949-05-30,1949-05-28,4,9.471794732834226,Magazzini Alimentari Riuniti,PB357OE,Canada
9188,QLBKT,136,1982-10-20,1982-11-09,1982-11-07,3,66.69313705501622,Frankenversand,1EH7U,Armenia
9189,BSBEV,48,1960-04-17,1960-04-25,1960-04-23,3,57.36133627306496,Mère Paillarde,98191,Ghana
9190,AFCMH,121,1991-10-20,1991-11-11,1991-11-08,3,72.85275172651345,Königlich Essen,3508,Venezuela
9191,PIHDS,88,1983-11-29,1983-12-17,1983-12-15,1,111.2550939757932,Ricardo Adocicados,0439F3,Belgium
9192,KLSJE,70,1999-09-06,1999-09-30,1999-09-29,6,111.42768924772952,QUICK-Stop,M91C9R,South Africa
9193,OCKNO,57,1971-01-17,1971-02-02,1971-01-31,4,23.189061480588087,La corne d'abondance,GEG3M2,Sweden
9194,FMRQG,42,1961-01-03,1961-01-11,1961-01-08,5,77.67953077365401,LILA-Supermercado,S415Y8C0,Chile
9195,SIVYO,69,1989-01-26,1989-01-31,1989-01-29,6,61.67514082671901,Frankenversand,708S5,Sri Lanka
9196,GBJZN,4,1992-06-25,1992-07-11,1992-07-09,6,56.09758954455852,Hanari Carnes,OJ816,Peru
9197,AROUT,100,1986-08-03,1986-08-31,1986-08-30,2,116.78043490138904,Lazy K Kountry Store,A9XV5W,Denmark
9198,XURLO,26,1984-01-18,1984-01-24,1984-01-23,1,51.581421595561274,Spécialités du monde,31B8VG,Iran
9199,JOSOF,39,1979-08-07,1979-09-09,1979-09-05,1,89.38330181409182,Maison Dewey,S87T0,Poland
9200,RCGDP,106,1965-12-24,1966-01-20,1966-01-21,6,30.035041113694252,Lonesome Pine Restaurant,D32094YG,Greece
9201,OLCEM,48,1950-01-07,1950-01-17,1950-01-15,4,34.7038958203438,QUICK-Stop,L0G71K,Vietnam
9202,WOLZA,39,1976-06-20,1976-06-29,1976-06-25,1,109.67535927487836,Rattlesnake Canyon Grocery,E4R7ZH89,Chile
9203,LHSJQ,114,1995-10-12,1995-10-31,1995-10-30,2,62.73780313353425,Blondel père et fils,38589,Japan
9204,YEXGQ,124,1983-05-26,1983-06-02,1983-06-01,5,35.300375218999065,Blondel père et fils,LM5564,Russia
9205,PYKGW,121,1961-08-14,1961-09-02,1961-08-31,2,19.04987834303682,Folk och fä HB,9T7H7,Norway
9206,AKZSN,97,1950-10-09,1950-11-03,1950-11-02,1,100.51724898100176,Let's Stop N Shop,TZ3S2,Croatia
9207,OYBDK,7,1969-03-19,1969-04-05,1969-04-01,5,43.42338885322528,Berglunds snabbköp,QV2L8LV6,Qatar
9208,MCELR,111,1957-06-14,1957-06-26,1957-06-22,1,90.97881944987246,Vaffeljernet,53HK5868,Philippines
9209,BRICE,9,1975-08-11,1975-08-17,1975-08-16,2,23.304682751979556,Godos Cocina Típica,5022,Venezuela
9210,CQYIX,101,1982-11-07,1982-12-06,1982-12-02,2,85.99445071077143,Du monde entier,88USC,Croatia
9211,FRANK,80,1968-09-19,1968-10-04,1968-09-30,3,30.895685063341624,Rattlesnake Canyon Grocery,8T2135,Chile
9212,HKPQA,101,1952-08-23,1952-09-03,1952-08-31,3,135.254230117695,QUICK-Stop,5023,Mexico
9213,GUHYG,119,1958-06-24,1958-07-10,1958-07-08,6,79.53714931425772,Mère Paillarde,ZSKJ5D1,Norway
9214,XNEXS,80,1983-02-22,1983-03-11,1983-03-09,6,39.525265797206465,Save-a-lot Markets,32280D4,Iceland
9215,MHILO,2,1955-07-08,1955-07-24,1955-07-20,2,72.139011600642,Around the Horn,1EH7U,Armenia
9216,JEULR,118,1956-04-03,1956-04-09,1956-04-06,4,11.351937749830324,LILA-Supermercado,RC086M,Malaysia
9217,MUGLQ,22,1951-07-27,1951-08-05,1951-08-01,6,87.19682622725644,HILARION-Abastos,047ZD6,Mongolia
9218,COMMI,126,1952-03-01,1952-03-11,1952-03-08,6,94.23607169140475,The Big Cheese,DNDX395,Belgium
9219,AJVBH,89,1992-08-15,1992-08-24,1992-08-20,3,128.16803933990215,Victuailles en stock,15776,Portugal
9220,QLBKT,77,1962-04-13,1962-05-15,1962-05-12,2,11.218055568468518,Princesa Isabel Vinhos,S-844 67,Sweden
9221,UIHAP,60,1949-02-07,1949-02-13,1949-02-12,2,83.40231649937178,Gourmet Lanchonetes,85W759,Paraguay
9222,HAEUA,77,1991-08-15,1991-08-21,1991-08-20,5,41.88773575206588,Lehmanns Marktstand,T5O1,Brazil
9223,WHITC,112,1959-08-29,1959-09-17,1959-09-13,4,76.45225081798668,Ernst Handel,ZHD902C,Nepal
9224,EWLKZ,103,1961-09-10,1961-10-03,1961-10-02,1,123.62634330219353,Reggiani Caseifici,T3D8XPX,South Africa
9225,DWEBB,129,1953-01-23,1953-02-02,1953-01-31,4,42.23241586193254,Bon app',4B79QR90,Indonesia
9226,INKVV,15,1974-03-06,1974-03-15,1974-03-12,6,116.31549970649311,Franchi S.p.A.,8Y7607,Central African Republic
9227,BJQXQ,133,1973-11-18,1973-11-29,1973-11-27,4,42.42854643796363,Magazzini Alimentari Riuniti,149Q12,Greece
9228,GZOPD,127,1968-09-21,1968-10-17,1968-10-16,2,8.169350720959525,Simons bistro,83720,USA
9229,KPRTM,43,1986-11-29,1986-12-18,1986-12-14,1,52.0311872908833,Great Lakes Food Market,1756,Portugal
9230,SVQTG,84,1999-12-25,2000-01-18,2000-01-14,2,17.359627126208345,Save-a-lot Markets,79T36N,Paraguay
9231,ITBOY,83,1965-08-20,1965-08-28,1965-08-27,5,38.972947114850506,Tradiçao Hipermercados,3K9P2,Spain
9232,DUHRF,76,1967-11-30,1967-12-19,1967-12-16,5,63.48731636527004,Mère Paillarde,4VL5Q24,Ghana
9233,QTSGF,136,1998-10-25,1998-11-23,1998-11-21,5,91.3487152281939,LILA-Supermercado,8447ZJD,Uzbekistan
9234,SHCSE,99,1959-12-21,1960-01-09,1960-01-05,3,67.23872854075043,Comércio Mineiro,1149A6,Argentina
9235,THEBI,54,1998-12-15,1998-12-21,1998-12-18,4,30.42797074774709,Let's Stop N Shop,ZHD902C,Nepal
9236,SEVES,122,1963-03-08,1963-04-04,1963-04-02,6,119.56251601315721,Island Trading,85Q81,Romania
